FirstName,LastName,FullName,Bib,AgeGroup,Gender,City,State,Country,CountryISO,SwimTime,BikeTime,RunTime,T1Time,T2Time,FinishTime,SwimSeconds,BikeSeconds,RunSeconds,T1Seconds,T2Seconds,FinishSeconds,OverallRank,GenderRank,AgeGroupRank,SwimRankOverall,SwimRankGender,SwimRankGroup,BikeRankOverall,BikeRankGender,BikeRankGroup,RunRankOverall,RunRankGender,RunRankGroup,Status,Points
Jan,Frodeno,Jan Frodeno,2,MPRO,Male,Girona,,Germany,DE,0:22:50,2:02:01,1:11:25,,,3:39:35,1370,7321,4285,87,112,13175,1,1,1,1,1,1,1,1,1,1,1,1,Finisher,3500
Maurice,Clavel,Maurice Clavel,24,MPRO,Male,Freiburg,BW,Germany,DE,0:23:33,2:04:54,1:12:14,,,3:43:43,1413,7494,4334,90,92,13423,2,2,2,9,9,8,2,2,2,2,2,2,Finisher,3425
Miki Mørck,Taagholt,Miki Mørck Taagholt,21,MPRO,Male,Odense,foreigner,Denmark,DK,0:22:57,2:05:52,1:14:23,,,3:46:27,1377,7552,4463,74,121,13587,3,3,3,4,4,4,5,5,5,3,3,3,Finisher,3376
Jan,Stratmann,Jan Stratmann,13,MPRO,Male,Hennef,NW,Germany,DE,0:22:50,2:08:20,1:13:33,,,3:48:10,1370,7700,4413,91,116,13690,4,4,4,1,1,1,6,6,6,4,4,4,Finisher,3345
Giulio,Molinari,Giulio Molinari,22,MPRO,Male,Caltignaga,Novara,Italy,IT,0:22:58,2:05:11,1:17:21,,,3:49:26,1378,7511,4641,109,127,13766,5,5,5,5,5,5,3,3,3,5,5,5,Finisher,3322
Aleksey,Kalistratov,Aleksey Kalistratov,35,MPRO,Male,Moscow ,dolnośląskie,Russia,RU,0:25:19,2:10:18,1:10:37,,,3:49:32,1519,7818,4237,101,97,13772,6,6,6,15,15,14,11,11,10,6,6,6,Finisher,3320
Thomas,Davis,Thomas Davis,46,MPRO,Male,Essex,foreigner,United Kingdom,GB,0:23:10,2:09:32,1:14:44,,,3:50:34,1390,7772,4484,84,104,13834,7,7,7,8,8,7,7,7,7,7,7,7,Finisher,3302
Colin,Norris,Colin Norris,44,MPRO,Male,London,,United Kingdom,GB,0:25:35,2:10:01,1:13:17,,,3:52:35,1535,7801,4397,104,118,13955,8,8,8,21,21,18,12,12,11,8,8,8,Finisher,3266
Nils,Frommhold,Nils Frommhold,3,MPRO,Male,Freiburg,,Germany,DE,,,1:17:11,,,3:53:44,0,0,4631,0,0,14024,9,9,9,99999,99999,99999,99999,99999,99999,9,9,9,Finisher,3245
Adriano,Engelhardt,Adriano Engelhardt,1975,M25-29,Male,Locarno,,Eswatini,SZ,0:25:55,2:10:47,1:11:57,,,3:53:56,1555,7847,4317,160,157,14036,10,10,1,25,25,3,17,17,2,10,10,1,Finisher,3500
Robert,Wilkowiecki,Robert Wilkowiecki,33,MPRO,Male,Twardogóra,,Poland,PL,0:24:04,2:14:17,1:13:39,,,3:54:45,1444,8057,4419,76,89,14085,11,11,10,10,10,9,19,19,17,11,11,10,Finisher,3227
Alexander,Polizzi,Alexander Polizzi,20,MPRO,Male,Coolum Beach,QLD,Australia,AU,0:23:02,2:10:14,1:19:55,,,3:56:49,1382,7814,4795,91,127,14209,12,12,11,7,7,6,9,9,9,12,12,11,Finisher,3189
Markus,Thomschke,Markus Thomschke,15,MPRO,Male,Pulsnitz,foreigner,Germany,DE,0:26:14,2:09:17,1:17:27,,,3:57:01,1574,7757,4647,121,122,14221,13,13,12,27,27,22,15,15,14,13,13,12,Finisher,3186
Daniil,Sapunov,Daniil Sapunov,6,MPRO,Male,Kyiv ,,Ukraine,UA,0:24:11,2:14:16,1:16:05,,,3:58:00,1451,8056,4565,86,122,14280,14,14,13,12,12,11,21,21,19,14,14,13,Finisher,3168
Tyczynski,Jacek,Tyczynski Jacek,30,MPRO,Male,Głogów,,Poland,PL,0:25:16,2:12:44,1:16:30,,,3:58:08,1516,7964,4590,97,121,14288,15,15,14,14,14,13,19,19,17,15,15,14,Finisher,3166
Tobias,Drachler,Tobias Drachler,16,MPRO,Male,Erftstadt,,Germany,DE,0:25:14,2:11:00,1:18:58,,,3:58:22,1514,7860,4738,77,113,14302,16,16,15,13,13,12,14,14,13,16,16,15,Finisher,3161
Paul,Ruttmann,Paul Ruttmann,37,MPRO,Male,Gmunden,,Austria,AT,0:27:22,2:05:36,1:22:33,,,3:58:41,1642,7536,4953,90,100,14321,17,17,16,44,40,26,8,8,8,17,17,16,Finisher,3156
Milosz,Sowinski,Milosz Sowinski,48,MPRO,Male,Krzyzanowice,dolnośląskie,Poland,PL,0:25:19,2:10:18,1:19:28,,,3:58:49,1519,7818,4768,107,117,14329,18,18,17,15,15,14,13,13,12,18,18,17,Finisher,3153
Sergiusz,Sobczyk,Sergiusz Sobczyk,302,M25-29,Male,Warszawa,mazowieckie,Poland,PL,0:26:55,2:14:14,1:14:30,,,3:59:31,1615,8054,4470,105,127,14371,19,19,2,34,31,4,28,28,5,19,19,2,Finisher,3399
Bartosz,Banach,Bartosz Banach,12,MPRO,Male,Gdansk,pomorskie,Poland,PL,0:28:40,2:09:20,1:19:16,,,4:00:37,1720,7760,4756,90,111,14437,20,20,18,65,59,30,18,18,16,20,20,18,Finisher,3121
Lukasz,Kalaszczynski,Lukasz Kalaszczynski,11,MPRO,Male,Lomianki,,Poland,PL,0:27:23,2:14:48,1:15:20,,,4:00:54,1643,8088,4520,100,103,14454,21,21,19,45,41,27,30,30,24,21,21,19,Finisher,3116
Krzysztof,Hadas,Krzysztof Hadas,17,MPRO,Male,Poznań,wielkopolskie,Poland,PL,0:27:02,2:16:07,1:15:31,,,4:02:40,1622,8167,4531,127,113,14560,22,22,20,37,34,24,34,33,25,22,22,20,Finisher,3084
Jakub,Rucinski,Jakub Rucinski,179,M40-44,Male,Sopot,pomorskie,Poland,PL,0:29:09,2:10:15,1:20:01,,,4:03:26,1749,7815,4801,109,132,14606,23,23,1,86,75,9,24,24,1,23,23,1,Finisher,3500
Ivan,Kalashnikov,Ivan Kalashnikov,31,MPRO,Male,Yaroslavl,"Yaroslavl
",Russia,RU,0:24:07,2:14:55,1:21:10,,,4:03:45,1447,8095,4870,93,120,14625,24,24,21,11,11,10,22,22,20,24,24,21,Finisher,3065
Sebastian,Karas,Sebastian Karas,512,M25-29,Male,Warszawa,mazowieckie,Poland,PL,0:22:59,2:11:31,1:26:03,,,4:03:53,1379,7891,5163,94,106,14633,25,25,3,6,6,1,10,10,1,25,25,3,Finisher,3320
Matthew,Nelson,Matthew Nelson,1982,M25-29,Male,Driffield,East Yorkshire,United Kingdom,GB,0:25:20,2:13:33,1:20:12,,,4:04:09,1520,8013,4812,154,150,14649,26,26,4,17,17,2,25,25,3,26,26,4,Finisher,3316
Ruben,Zepuntke,Ruben Zepuntke,7,MPRO,Male,Girona,,Germany,DE,0:25:23,2:02:58,1:32:24,,,4:04:14,1523,7378,5544,99,110,14654,27,27,22,19,19,16,4,4,4,27,27,22,Finisher,3056
Alberto,Nardin,Alberto Nardin,2019,M25-29,Male,Racconigi,,Italy,IT,0:28:59,2:11:14,1:19:57,,,4:04:32,1739,7874,4797,117,145,14672,28,28,5,77,68,9,26,26,4,28,28,5,Finisher,3309
Nicolai Lyng,Wium,Nicolai Lyng Wium,29,MPRO,Male,Køge,foreigner,Denmark,DK,0:25:53,2:14:28,1:20:23,,,4:05:33,1553,8068,4823,131,158,14733,29,29,23,23,23,20,27,27,22,29,29,23,Finisher,3032
Amelia,Watkinson,Amelia Watkinson,68,FPRO,Female,Coolum Beach,AU-QLD,Australia,AU,0:26:19,2:17:24,1:19:56,,,4:06:50,1579,8244,4796,89,102,14810,30,1,1,29,2,2,32,1,1,30,1,1,Finisher,3500
Pawel,Mitrus,Pawel Mitrus,113,M25-29,Male,Warszawa,mazowieckie,Poland,PL,0:29:13,2:14:19,1:19:53,,,4:06:54,1753,8059,4793,95,114,14814,31,30,6,87,76,11,31,31,6,31,30,6,Finisher,3266
Nicholas,Kastelein,Nicholas Kastelein,26,MPRO,Male,,NSW,Australia,AU,0:22:56,2:13:09,1:29:02,,,4:08:42,1376,7989,5342,96,119,14922,32,31,24,3,3,3,16,16,15,32,31,24,Finisher,2975
Quentin,Kurc Boucau,Quentin Kurc Boucau,5,MPRO,Male,Meudon,,France,FR,0:27:34,2:11:37,1:25:03,,,4:08:54,1654,7897,5103,116,164,14934,33,32,25,47,43,29,23,23,21,33,32,25,Finisher,2972
Mikolaj,Luft,Mikolaj Luft,40,MPRO,Male,Warszawa,mazowieckie,Poland,PL,0:27:01,2:15:15,1:23:31,,,4:09:00,1621,8115,5011,80,113,14940,34,33,26,36,33,23,29,29,23,34,33,26,Finisher,2970
Kasper,Tochowicz,Kasper Tochowicz,228,M18-24,Male,Goleszów,,Poland,PL,0:28:43,2:17:11,1:20:07,,,4:09:23,1723,8231,4807,98,104,14963,35,34,1,66,60,4,39,38,1,35,34,1,Finisher,3500
Marcin,Lawicki,Marcin Lawicki,43,MPRO,Male,Lubin,dolnośląskie,Poland,PL,0:25:40,2:19:06,1:21:13,,,4:09:28,1540,8346,4873,100,109,14968,36,35,27,22,22,19,35,34,26,36,35,27,Finisher,2962
Andrea,Recagno,Andrea Recagno,23,MPRO,Male,ROMA,Roma,Italy,IT,0:27:07,2:18:11,1:21:08,,,4:10:36,1627,8291,4868,99,151,15036,37,36,28,40,36,25,36,35,27,37,36,28,Finisher,2941
Damian,Marciniak,Damian Marciniak,1173,M30-34,Male,Świebodzin,lubuskie,Poland,PL,0:31:20,2:15:20,1:18:22,,,4:10:43,1880,8120,4702,197,144,15043,38,37,1,157,140,24,48,47,4,38,37,1,Finisher,3500
Pawel,Reszke,Pawel Reszke,105,M30-34,Male,Wejherowo,pomorskie,Poland,PL,0:29:38,2:17:56,1:19:53,,,4:11:03,1778,8276,4793,100,116,15063,39,38,2,97,85,10,46,45,3,39,38,2,Finisher,3494
Clive,Kennedy-Burn,Clive Kennedy-Burn,1218,M45-49,Male,Wimborne,DOR,United Kingdom,GB,0:27:46,2:17:58,1:20:30,,,4:11:28,1666,8278,4830,124,190,15088,40,39,1,50,45,2,41,40,1,40,39,1,Finisher,3500
Tomasz,Spaleniak,Tomasz Spaleniak,25,MPRO,Male,Gdynia,pomorskie,Poland,PL,0:32:32,2:19:49,1:15:05,,,4:11:31,1952,8389,4505,105,140,15091,41,40,29,221,199,31,84,79,30,41,40,29,Finisher,2925
Niccolo,Bombonati,Niccolo Bombonati,307,M30-34,Male,Boffalora Sopra Ticino,Milano,Italy,IT,0:30:54,2:15:02,1:21:20,,,4:12:01,1854,8102,4880,151,134,15121,42,41,3,136,119,18,42,41,2,42,41,3,Finisher,3476
Marek,Biega?a,Marek Biega?a,134,M35-39,Male,Gdańsk,,Poland,PL,0:30:16,2:14:55,1:24:21,,,4:13:18,1816,8095,5061,110,116,15198,43,42,1,113,99,13,37,36,2,43,42,1,Finisher,3500
Per Arne,Kolseth,Per Arne Kolseth,1158,M30-34,Male,Lillehammer,,Norway,NO,0:30:36,2:14:24,1:25:20,,,4:14:57,1836,8064,5120,143,134,15297,44,43,4,127,110,14,38,37,1,44,43,4,Finisher,3423
Omar,Brons,Omar Brons,18,MPRO,Male,Almere,,Netherlands,NL,0:25:24,2:20:37,1:24:53,,,4:15:17,1524,8437,5093,100,163,15317,45,44,30,20,20,17,40,39,28,45,44,30,Finisher,2857
Lisa,Huetthaler,Lisa Huetthaler,56,FPRO,Female,Steinabrückl,,Austria,AT,0:28:57,2:20:48,1:22:22,,,4:15:37,1737,8448,4942,93,117,15337,46,2,2,74,7,4,51,2,2,46,2,2,Finisher,3341
Luca,Ronchi,Luca Ronchi,259,M25-29,Male,Capo di Ponte,Brescia,Italy,IT,0:29:57,2:21:00,1:21:03,,,4:15:57,1797,8460,4863,118,119,15357,47,45,7,101,89,16,65,63,9,47,45,7,Finisher,3103
Lukasz,Jeglinski,Lukasz Jeglinski,386,M30-34,Male,Mławka,warmińsko-mazurskie,Poland,PL,0:30:50,2:18:47,1:21:37,,,4:16:01,1850,8327,4897,142,145,15361,48,46,5,134,117,16,56,54,8,48,46,5,Finisher,3404
Mariusz,Pirek,Mariusz Pirek,236,M30-34,Male,Warszawa,mazowieckie,Poland,PL,0:30:54,2:17:27,1:24:15,,,4:16:10,1854,8247,5055,100,114,15370,49,47,6,136,119,18,49,48,5,49,47,6,Finisher,3401
Jan,Šneberger,Jan Šneberger,45,MPRO,Male,Rokycany,Rokycany,Czech Republic,CZ,0:27:31,2:22:38,1:23:01,,,4:17:01,1651,8558,4981,105,126,15421,50,48,31,46,42,28,55,53,29,50,48,31,Finisher,2826
Maximilien,Von Berg,Maximilien Von Berg,2075,M30-34,Male,Grasse,,France,FR,0:28:29,2:22:09,1:21:29,,,4:17:10,1709,8529,4889,171,132,15430,51,49,7,59,53,5,76,71,11,51,49,7,Finisher,3383
Declan,Doyle,Declan Doyle,2150,M45-49,Male,Surrey,,United Kingdom,GB,0:31:29,2:19:42,1:20:31,,,4:17:19,1889,8382,4831,147,190,15439,52,50,2,165,147,16,78,73,4,52,50,2,Finisher,3394
Susie,Cheetham,Susie Cheetham,55,FPRO,Female,Turleigh,,United Kingdom,GB,0:29:01,2:22:38,1:22:32,,,4:17:43,1741,8558,4952,87,125,15463,53,3,3,78,10,7,68,4,4,53,3,3,Finisher,3304
Markus,Rühlmann,Markus Rühlmann,159,M25-29,Male,Hamburg,,Germany,DE,0:31:07,2:16:55,1:25:30,,,4:19:11,1867,8215,5130,193,146,15551,54,51,8,144,127,19,50,49,7,54,51,8,Finisher,3045
Roberto,Marini,Roberto Marini,902,M40-44,Male,CREDARO,,Italy,IT,0:28:38,2:25:02,1:20:49,,,4:19:29,1718,8702,4849,145,155,15569,55,52,2,64,58,4,98,92,9,55,52,2,Finisher,3211
Mariusz,Klatka,Mariusz Klatka,294,M40-44,Male,Katowice,śląskie,Poland,PL,0:31:30,2:20:09,1:23:32,,,4:19:38,1890,8409,5012,112,155,15578,56,53,3,166,148,20,77,72,6,56,53,3,Finisher,3208
Per,Svensson,Per Svensson,199,M35-39,Male,Tyresö,,Norway,NO,0:29:57,2:13:12,1:32:47,,,4:20:09,1797,7992,5567,124,129,15609,57,54,2,101,89,9,33,32,1,57,54,2,Finisher,3376
Claire,Hann,Claire Hann,59,FPRO,Female,Bristol,,United States,US,0:26:18,2:25:11,1:25:15,,,4:20:28,1578,8711,5115,95,129,15628,58,4,4,28,1,1,67,3,3,58,4,4,Finisher,3254
Piotr,Pernak,Piotr Pernak,112,M45-49,Male,WARSZAWA,,Poland,PL,0:31:11,2:20:09,1:24:43,,,4:20:45,1871,8409,5083,128,154,15645,59,55,3,147,130,14,75,70,3,59,55,3,Finisher,3332
Michal,Siejakowski,Michal Siejakowski,2049,M40-44,Male,Kwidzyn,,Poland,PL,0:29:24,2:21:29,1:26:13,,,4:21:03,1764,8489,5173,110,127,15663,60,56,4,92,81,10,62,60,4,60,56,4,Finisher,3182
Pawel,Kaniewski,Pawel Kaniewski,1358,M25-29,Male,Otwock Wielki,,Poland,PL,0:33:53,2:20:54,1:21:55,,,4:21:04,2033,8454,4915,127,135,15664,61,57,9,322,287,33,104,98,14,61,57,9,Finisher,3011
Rafal,Wasowski,Rafal Wasowski,160,M25-29,Male,Gdańsk,,Poland,PL,0:27:09,2:23:19,1:22:32,,,4:21:11,1629,8599,4952,111,380,15671,62,58,10,42,38,5,58,56,8,62,58,10,Finisher,3009
Annah,Watkinson,Annah Watkinson,66,FPRO,Female,Gauteng,,South Africa,ZA,0:28:57,2:27:09,1:21:17,,,4:21:31,1737,8829,4877,122,126,15691,63,5,5,74,7,4,122,7,7,63,5,5,Finisher,3235
Radek,Buszan,Radek Buszan,107,M35-39,Male,Gdynia,,Poland,PL,0:28:09,2:23:36,1:26:00,,,4:21:35,1689,8616,5160,117,113,15695,64,59,3,55,50,3,79,74,10,64,59,3,Finisher,3350
Nikita,Chubukov,Nikita Chubukov,271,M25-29,Male,Moscow ,,Russia,RU,0:31:13,2:19:07,1:25:47,,,4:21:43,1873,8347,5147,220,116,15703,65,60,11,148,131,20,82,77,10,65,60,11,Finisher,2999
Sebastian,Zielis,Sebastian Zielis,1145,M35-39,Male,Zürich,,Eswatini,SZ,0:30:33,2:19:17,1:27:06,,,4:21:43,1833,8357,5226,162,125,15703,65,60,4,124,107,14,59,57,3,65,60,4,Finisher,3348
Maksymilian,Glapinski,Maksymilian Glapinski,1488,M18-24,Male,Warszawa,,Poland,PL,0:28:08,2:22:49,1:26:42,,,4:22:03,1688,8569,5202,129,135,15723,67,62,2,54,49,3,68,65,4,67,62,2,Finisher,3272
Fabrizio,Baralla,Fabrizio Baralla,42,MPRO,Male,Sassari,Sassari,Italy,IT,0:25:54,2:31:25,1:20:57,,,4:22:03,1554,9085,4857,104,123,15723,67,62,32,24,24,21,133,125,31,67,62,32,Finisher,2735
Jonatan,Hugemark,Jonatan Hugemark,2076,M18-24,Male,Kristinehamn,,Sweden,SE,0:31:03,2:15:15,1:30:34,,,4:22:12,1863,8115,5434,167,153,15732,69,64,3,142,125,5,45,44,2,69,64,3,Finisher,3269
Michal,Majka,Michal Majka,211,M40-44,Male,Warszawa,mazowieckie,Poland,PL,0:33:03,2:21:37,1:23:41,,,4:22:21,1983,8497,5021,109,131,15741,70,65,5,255,227,42,101,95,10,70,65,5,Finisher,3159
Marek,Grodzki,Marek Grodzki,1513,M40-44,Male,Gdańsk,POMORSKIE,Poland,PL,0:31:43,2:14:34,1:30:49,,,4:22:32,1903,8074,5449,138,188,15752,71,66,6,179,159,25,43,42,2,71,66,6,Finisher,3156
Sergei,Alchebaev,Sergei Alchebaev,920,M35-39,Male,Ekaterinburg,"上海市
",Russia,RU,0:25:22,2:28:26,1:24:33,,,4:22:33,1522,8906,5073,133,119,15753,72,67,5,18,18,1,96,91,15,72,67,5,Finisher,3333
Kasparas,Ziuraitis,Kasparas Ziuraitis,1744,M30-34,Male,Kaunas,Kaunas,Lithuania,LT,0:30:26,2:21:51,1:25:41,,,4:22:47,1826,8511,5141,157,132,15767,73,68,8,119,103,11,90,85,13,73,68,8,Finisher,3282
Michal,Twarowski,Michal Twarowski,594,M45-49,Male,Straszyn,,Poland,PL,0:33:05,2:21:07,1:24:30,,,4:22:52,1985,8467,5070,119,131,15772,74,69,4,257,229,25,99,93,8,74,69,4,Finisher,3294
Axel,Zuziak,Axel Zuziak,1231,M25-29,Male,Kraków,,Poland,PL,0:31:31,2:25:17,1:21:16,,,4:22:57,1891,8717,4876,151,142,15777,75,70,12,167,149,21,135,127,20,75,70,12,Finisher,2977
Michael,Andersen,Michael Andersen,942,M45-49,Male,Klippinge,,Denmark,DK,0:33:48,2:15:22,1:29:08,,,4:23:32,2028,8122,5348,154,160,15812,76,71,5,316,282,30,53,51,2,76,71,5,Finisher,3282
Ragnar,Crona,Ragnar Crona,841,M45-49,Male,Askim,,Sweden,SE,0:31:09,2:22:19,1:24:55,,,4:23:38,1869,8539,5095,141,174,15818,77,72,6,145,128,13,95,90,7,77,72,6,Finisher,3281
Thomas,Knittel,Thomas Knittel,2188,M35-39,Male,Radolfzell ,,Germany,DE,0:34:19,2:23:18,1:21:06,,,4:23:45,2059,8598,4866,136,166,15825,78,73,6,365,326,70,145,135,23,78,73,6,Finisher,3311
Michal,Zaborniak,Michal Zaborniak,2126,M18-24,Male,Lodz,,Poland,PL,0:31:06,2:20:55,1:27:34,,,4:24:06,1866,8455,5254,145,126,15846,79,74,4,143,126,6,85,80,5,79,74,4,Finisher,3235
Selim,Cevik,Selim Cevik,269,M35-39,Male,Zurich,,Eswatini,SZ,0:30:41,2:20:37,1:27:23,,,4:24:11,1841,8437,5243,153,177,15851,80,75,7,131,114,17,80,75,11,80,75,7,Finisher,3304
Heini,Hartikainen,Heini Hartikainen,74,FPRO,Female,Helsinki,Helsinki,Finland,FI,0:31:21,2:25:03,1:24:15,,,4:24:37,1881,8703,5055,106,132,15877,81,6,6,158,18,9,123,8,8,81,6,6,Finisher,3179
Holger,Hoffmann,Holger Hoffmann,962,M50-54,Male,Hofheim am Taunus,,Germany,DE,0:28:04,2:22:31,1:25:42,,,4:24:53,1684,8551,5142,135,381,15893,82,76,1,53,48,2,64,62,1,82,76,1,Finisher,3500
Artur,Czerwiec,Artur Czerwiec,129,M40-44,Male,Pisary,,Poland,PL,0:27:08,2:24:41,1:28:48,,,4:25:04,1628,8681,5328,124,143,15904,83,77,7,41,37,2,81,76,7,83,77,7,Finisher,3110
Andrzej,Drabot,Andrzej Drabot,1262,M45-49,Male,Warszawa,mazowieckie,Poland,PL,0:33:19,2:23:22,1:23:05,,,4:25:04,1999,8602,4985,172,146,15904,83,77,7,280,249,27,138,129,12,83,77,7,Finisher,3255
Jakub,Kulesza,Jakub Kulesza,2005,M35-39,Male,Jelenia Góra,dolnośląskie,Poland,PL,0:28:52,2:22:48,1:27:49,,,4:25:08,1732,8568,5269,144,195,15908,85,79,8,71,65,5,83,78,12,85,79,8,Finisher,3287
Filip,Misian,Filip Misian,2172,M30-34,Male,Poznan/Komorniki,,Poland,PL,0:32:55,2:21:32,1:24:52,,,4:25:17,1975,8492,5092,180,178,15917,86,80,9,247,222,43,111,105,15,86,80,9,Finisher,3237
Lukasz,Szmidt,Lukasz Szmidt,121,M25-29,Male,Warsaw,,Poland,PL,0:27:56,2:28:14,1:25:35,,,4:25:39,1676,8894,5135,120,114,15939,87,81,13,52,47,6,123,116,18,87,81,13,Finisher,2929
Mads-Emil,Seiergaard,Mads-Emil Seiergaard,1091,M18-24,Male,"Kgs. Lyngby
kongens lyngby",,Denmark,DK,0:32:01,2:14:37,1:32:40,,,4:25:43,1921,8077,5560,188,197,15943,88,82,5,189,168,8,47,46,3,88,82,5,Finisher,3206
Krzysztof,Miszewski,Krzysztof Miszewski,477,M35-39,Male,Gdansk,,Poland,PL,0:34:21,2:22:03,1:24:56,,,4:25:52,2061,8523,5096,151,121,15952,89,83,9,370,331,72,131,123,20,89,83,9,Finisher,3273
Margie,Santimaria,Margie Santimaria,64,FPRO,Female,Cilavegna,Pavia,Italy,IT,0:26:34,2:31:21,1:24:23,,,4:25:53,1594,9081,5063,93,122,15953,90,7,7,32,3,3,137,9,9,90,7,7,Finisher,3157
Przemyslaw,Szuder,Przemyslaw Szuder,229,M40-44,Male,Hornówek,mazowieckie,Poland,PL,0:30:29,2:20:35,1:30:42,,,4:25:54,1829,8435,5442,141,107,15954,91,84,8,121,105,16,74,69,5,91,84,8,Finisher,3095
Lukasz,Sosnowski,Lukasz Sosnowski,1266,M30-34,Male,Gdynia,pomorskie,Poland,PL,0:32:13,2:19:35,1:30:25,,,4:26:03,1933,8375,5425,93,137,15963,92,85,10,201,179,31,72,67,10,92,85,10,Finisher,3224
Joanna,Pomorska,Joanna Pomorska,257,M35-39,Female,Warszawa,mazowieckie,Poland,PL,0:31:41,2:26:02,1:24:10,,,4:26:08,1901,8762,5050,147,108,15968,93,86,10,178,158,24,148,138,24,93,86,10,Finisher,3269
Andres Felipe,Gomez,Andres Felipe Gomez,219,M30-34,Male,Zug,,Eswatini,SZ,0:30:35,2:19:04,1:31:46,,,4:26:11,1835,8344,5506,132,154,15971,94,87,11,125,108,13,54,52,7,94,87,11,Finisher,3221
Joanna,Soltysiak-Vrebac,Joanna Soltysiak-Vrebac,63,FPRO,Female,Koło,,Poland,PL,0:28:57,2:22:45,1:31:27,,,4:26:29,1737,8565,5487,87,113,15989,95,8,8,74,7,4,70,5,5,95,8,8,Finisher,3146
Michal,Kosmowski,Michal Kosmowski,266,M35-39,Male,Kraków,małopolskie,Poland,PL,0:30:35,2:22:17,1:29:20,,,4:26:33,1835,8537,5360,127,134,15993,96,88,11,125,108,15,91,86,14,96,88,11,Finisher,3261
Andis,Grandans,Andis Grandans,2024,M30-34,Male,Riga,Latvia,Latvia,LV,0:37:33,2:18:36,1:24:07,,,4:26:35,2253,8316,5047,165,214,15995,97,89,12,793,714,131,130,122,20,97,89,12,Finisher,3214
Pawel,Kalinowski,Pawel Kalinowski,678,M35-39,Male,Warszawa,,Poland,PL,0:29:18,2:21:12,1:31:34,,,4:26:45,1758,8472,5494,137,144,16005,98,90,12,89,78,7,63,61,6,98,90,12,Finisher,3257
Aleksander,Kaczynski,Aleksander Kaczynski,1652,M35-39,Male,Łapy,podlaskie,Poland,PL,0:32:37,2:18:32,1:31:19,,,4:26:58,1957,8312,5479,90,180,16018,99,91,13,225,203,33,61,59,5,99,91,13,Finisher,3254
Jakub,Ruzylo,Jakub Ruzylo,2050,M35-39,Male,Kongshavn,dolnośląskie,Norway,NO,0:37:31,2:20:36,1:23:19,,,4:27:07,2251,8436,4999,202,139,16027,100,92,14,787,708,163,166,156,29,100,92,14,Finisher,3251
Magdalena,Lenz,Magdalena Lenz,125,F30-34,Female,Starogard Gdański,,Poland,PL,0:32:03,2:26:09,1:25:24,,,4:27:16,1923,8769,5124,95,125,16036,101,9,1,192,22,5,142,10,1,101,9,1,Finisher,3500
Cezary,Gorgon,Cezary Gorgon,124,M35-39,Male,Gdansk,,Poland,PL,0:33:54,2:24:05,1:24:58,,,4:27:26,2034,8645,5098,135,134,16046,102,93,15,323,288,58,149,139,25,102,93,15,Finisher,3245
Karol,Wiacek,Karol Wiacek,1374,M35-39,Male,Swarzędz,wielkopolskie,Poland,PL,0:32:30,2:22:56,1:27:23,,,4:27:30,1950,8576,5243,122,159,16050,103,94,16,218,196,32,112,106,16,103,94,16,Finisher,3244
Roman,Brzozowski,Roman Brzozowski,2060,M35-39,Male,Koło,,Poland,PL,0:29:26,2:20:45,1:32:02,,,4:27:36,1766,8445,5522,141,182,16056,104,95,17,94,83,8,59,57,3,104,95,17,Finisher,3242
Piotr,Dmowski,Piotr Dmowski,1034,M30-34,Male,Henryków Urocze,mazowieckie,Poland,PL,0:33:39,2:22:48,1:26:15,,,4:27:38,2019,8568,5175,145,151,16058,105,96,13,304,272,52,129,121,19,105,96,13,Finisher,3195
Grzegorz,Strzelecki,Grzegorz Strzelecki,353,M35-39,Male,Wrocław,,Poland,PL,0:33:24,2:22:17,1:27:02,,,4:27:39,2004,8537,5222,126,170,16059,106,97,18,282,250,45,115,109,17,106,97,18,Finisher,3241
Hans-Peter,Ziob,Hans-Peter Ziob,101,M45-49,Male,Beucha,SN,Germany,DE,0:30:26,2:26:59,1:26:10,,,4:27:46,1826,8819,5170,104,147,16066,107,98,8,119,103,10,134,126,11,107,98,8,Finisher,3206
Fanoy,Leanne,Fanoy Leanne,1867,F18-24,Female,Abu Dhabi,AUH,France,FR,0:30:20,2:30:16,1:21:10,,,4:27:46,1820,9016,4870,165,195,16066,107,10,1,115,15,3,188,11,1,107,10,1,Finisher,3500
Maciej,Swinarski,Maciej Swinarski,2192,M40-44,Male,Gdansk,pomorskie,Poland,PL,0:35:02,2:17:10,1:31:11,,,4:28:12,2102,8230,5471,151,138,16092,109,99,9,455,407,83,88,83,8,109,99,9,Finisher,3054
Michal,Zielinski,Michal Zielinski,283,M30-34,Male,Affoltern am Albis,foreigner,Poland,PL,0:28:46,2:21:42,1:33:27,,,4:28:13,1726,8502,5607,107,151,16093,110,100,14,67,61,7,57,55,9,110,100,14,Finisher,3185
Vadim,Popov,Vadim Popov,256,M40-44,Male,Ventspils,,Latvia,LV,0:32:19,2:28:02,1:23:25,,,4:28:18,1939,8882,5005,118,154,16098,111,101,10,207,185,33,176,166,30,111,101,10,Finisher,3052
Mateusz,Derleta,Mateusz Derleta,1581,M25-29,Male,Szczecin,,Poland,PL,0:33:00,2:19:52,1:30:34,,,4:28:20,1980,8392,5434,145,149,16100,112,102,14,252,226,28,94,89,12,112,102,14,Finisher,2880
